,meank,maxk,D,meanl
5721,5.084745762711864,9,20,7.669563957699551
5722,5.0508474576271185,9,18,7.388816456613067
5723,4.875,9,19,6.569688109161794
5724,5.133333333333334,9,19,7.564985994397759
5725,5.0,8,21,8.485157421289355
5726,4.913793103448276,8,24,8.754122938530735
5727,4.896551724137931,9,22,8.194452773613193
5728,5.239669421487603,11,19,7.195592286501378
5729,5.266666666666667,8,19,7.366246498599439
5730,5.0,10,22,8.423538230884558
5731,5.1525423728813555,9,18,7.236563812835
5732,4.862068965517241,9,22,8.452323838080959
5733,4.913793103448276,10,27,9.970614692653673
5734,4.973913043478261,8,23,9.068649885583524
5735,5.111111111111111,9,20,7.755673445328617
5736,5.0,8,23,8.946176911544228
5737,5.076923076923077,8,19,7.741821396993811
5738,4.973913043478261,8,21,7.976048817696415
5739,4.9491525423728815,9,21,7.970302766912936
5740,4.867256637168142,9,22,8.872155499367889
5741,5.109243697478991,9,20,7.822817262498219
5742,4.807017543859649,9,23,9.008849557522124
5743,5.176470588235294,11,18,7.485543369890329
5744,5.101694915254237,8,21,7.8184847167898015
5745,5.0256410256410255,9,21,8.096669613910993
5746,4.931034482758621,10,21,7.621289355322339
5747,5.226890756302521,11,19,7.700042728955989
5748,5.289256198347108,8,17,6.951101928374656
5749,4.831858407079646,9,25,9.621207332490519
5750,5.0508474576271185,10,23,8.383891061857163
5751,5.084745762711864,9,20,7.937563378241344
5752,4.904347826086957,9,23,8.803813882532419
5753,4.904347826086957,8,24,8.962929061784896
5754,4.896551724137931,8,19,7.798650674662668
5755,5.0256410256410255,8,21,7.662393162393163
5756,4.678571428571429,9,17,6.047997727918205
5757,5.25,9,18,7.409103641456583
5758,4.9655172413793105,10,20,8.266866566716642
5759,5.0,10,22,8.307496251874063
5760,5.068965517241379,8,19,7.646776611694153
5761,4.956521739130435,8,21,8.250190694126621
5762,4.87719298245614,9,24,9.422139419344822
5763,5.109243697478991,9,18,7.516735507762427
5764,4.939130434782609,10,22,9.029900839054157
5765,5.0256410256410255,9,19,7.863247863247863
5766,5.0344827586206895,9,21,8.15952023988006
5767,4.982758620689655,8,20,8.138530734632683
5768,5.076923076923077,8,18,7.4743589743589745
5769,5.220338983050848,9,19,8.25858322468492
5770,5.0256410256410255,8,20,7.5912172119068675
5771,4.9914529914529915,8,20,7.762452107279693
5772,5.067796610169491,10,18,7.387367811096625
5773,4.939130434782609,8,25,9.11441647597254
5774,4.9655172413793105,9,23,9.052623688155922
5775,4.983050847457627,9,25,9.299435028248588
5776,4.824561403508772,9,20,7.808104331625524
5777,4.904347826086957,9,23,8.767353165522502
5778,4.9655172413793105,9,23,8.327136431784108
5779,4.612612612612613,8,16,6.253333333333333
5780,4.618181818181818,8,28,11.281901584653879
5781,4.879310344827586,8,23,8.776611694152924
5782,4.79646017699115,8,15,6.25129168623767
5783,5.05982905982906,9,20,7.757883878573534
5784,5.094017094017094,9,22,8.19437076333628
5785,4.886956521739131,8,24,8.957589626239512
5786,5.067796610169491,9,20,7.488772997247573
5787,5.068965517241379,8,21,7.728485757121439
5788,5.042735042735043,9,21,8.240200412614206
5789,5.0,10,18,7.523688155922039
5790,4.956521739130435,8,18,7.18932112890923
5791,4.678571428571429,8,24,9.516087516087516
5792,4.931034482758621,8,25,8.708845577211394
5793,4.939130434782609,10,23,8.946300533943555
5794,5.11864406779661,9,19,7.396349413298566
5795,4.834782608695652,9,23,8.48741418764302
5796,5.067796610169491,9,23,8.52267130233232
5797,4.859649122807017,9,20,8.052631578947368
5798,4.957264957264957,8,22,9.087385794282346
5799,4.642857142857143,9,20,7.899005355776588
5800,5.0344827586206895,8,21,7.815442278860569
5801,5.162393162393163,9,18,7.215296198054819
5802,5.169491525423729,8,19,7.719831957120093
5803,5.068965517241379,10,20,8.112593703148425
5804,4.771929824561403,9,17,6.807040998217468
5805,4.982456140350878,9,20,7.99968948920975
5806,5.0344827586206895,8,20,8.366416791604198
5807,4.468468468468468,9,16,6.517823129251701
5808,5.042016806722689,10,16,7.1589517162797325
5809,4.477064220183486,8,25,9.75433231396534
5810,5.0344827586206895,9,24,9.047676161919041
5811,5.128205128205129,9,21,7.930739758325966
5812,5.068965517241379,9,20,7.533583208395802
5813,4.612612612612613,9,23,9.182637182637183
5814,5.017241379310345,8,22,7.744527736131934
5815,5.042735042735043,8,21,8.377394636015326
5816,5.067796610169491,8,19,7.53368100825728
5817,5.3,10,17,7.030812324929972
5818,5.111111111111111,9,21,8.452107279693486
5819,4.9914529914529915,10,20,8.021809608016504
5820,5.0344827586206895,8,21,8.477961019490255
5821,4.747826086956522,8,21,7.9920671243325705
5822,4.913793103448276,8,22,8.320839580209896
5823,4.678571428571429,8,16,6.1706901448452145
5824,5.137931034482759,8,19,7.849775112443778
5825,4.87719298245614,9,23,8.374786523831704
5826,4.948275862068965,10,22,8.16296851574213
5827,4.8,10,23,8.161098398169337
5828,4.912280701754386,9,24,9.231175283341097
5829,4.898305084745763,8,23,8.812979863827321
5830,4.817391304347826,8,25,9.19771167048055
5831,5.260504201680672,9,20,7.671271898589945
5832,4.9298245614035086,9,24,9.051079024996119
5833,5.0344827586206895,9,21,8.076761619190405
5834,4.991304347826087,10,21,8.35530129672006
5835,5.277310924369748,9,18,7.141147984617576
5836,4.913793103448276,9,22,8.681709145427286
5837,5.043478260869565,8,21,8.09626239511823
5838,5.051724137931035,8,22,8.334632683658171
5839,4.817391304347826,8,22,8.036155606407323
5840,4.707964601769912,8,24,9.213969658659924
5841,4.571428571428571,8,23,8.739221364221365
5842,4.957264957264957,9,20,8.064249926318892
5843,5.237288135593221,9,19,7.296827466318992
5844,5.101694915254237,9,21,8.042445313631754
5845,5.076923076923077,8,19,7.756999705275567
5846,5.128205128205129,9,21,8.272030651340996
5847,4.771929824561403,9,23,8.331004502406458
5848,4.948275862068965,9,22,8.404497751124438
5849,4.879310344827586,8,21,7.958770614692654
5850,5.176470588235294,9,20,7.766130180885914
5851,5.017241379310345,9,19,8.082458770614693
5852,5.226890756302521,9,19,7.5801167924797035
5853,5.142857142857143,9,18,7.852157812277453
5854,5.145299145299146,9,20,7.687444739168877
5855,5.067796610169491,9,22,8.565696074170651
5856,5.076923076923077,9,20,7.752873563218391
5857,5.237288135593221,8,18,7.244096769520499
5858,4.625,10,23,9.02992277992278
5859,5.086206896551724,8,21,7.999400299850075
5860,5.101694915254237,9,19,7.746197305519339
5861,5.3,9,18,6.984453781512605
5862,4.931034482758621,9,21,7.7530734632683656
5863,5.016949152542373,9,20,8.030421555845285
5864,5.216666666666667,10,20,7.5778711484593835
5865,4.5636363636363635,7,20,7.608662994491738
5866,5.086206896551724,9,19,7.450074962518741
5867,5.0,9,22,8.777961019490254
5868,4.678571428571429,9,25,9.095559845559846
5869,4.956521739130435,8,22,8.459649122807017
5870,4.807017543859649,8,22,8.806241266884024
5871,5.051724137931035,9,21,8.06416791604198
5872,5.1525423728813555,11,21,7.845719252498913
5873,5.0508474576271185,10,20,7.459365493263799
5874,4.896551724137931,9,21,8.449775112443778
5875,4.87719298245614,8,23,8.908399316876261
5876,5.0256410256410255,9,20,8.361774241084586
5877,4.778761061946903,10,23,9.241940581542352
5878,5.042735042735043,9,20,7.841585617447686
5879,4.886956521739131,9,20,8.093363844393593
5880,4.913793103448276,8,20,7.7631184407796106
5881,5.371900826446281,9,16,6.945730027548209
5882,4.904347826086957,10,23,8.749504195270786
5883,5.111111111111111,8,17,7.149867374005305
5884,4.642857142857143,8,23,9.462194337194337
5885,5.0,9,21,7.646638720695544
5886,4.894736842105263,8,23,8.936034777208508
5887,4.9914529914529915,11,17,7.1513409961685825
5888,4.921739130434783,8,24,9.179252479023646
5889,5.094017094017094,9,20,8.243295019157088
5890,5.016949152542373,9,20,7.698247138925105
5891,4.904347826086957,8,20,8.129977116704806
5892,4.607142857142857,9,25,9.53088803088803
5893,4.931034482758621,8,21,8.330734632683658
5894,5.043478260869565,8,20,8.266666666666667
5895,5.1525423728813555,9,20,7.60075329566855
5896,4.842105263157895,8,22,8.456450861667443
5897,4.719298245614035,9,21,8.574289706567303
5898,5.101694915254237,9,22,8.301752861074895
5899,4.79646017699115,8,24,8.939633375474083
5900,5.196581196581197,10,18,7.651783082817565
5901,4.684684684684685,9,17,6.0421768707483
5902,5.05982905982906,9,23,8.387415266725611
5903,5.0,9,22,8.295952023988006
5904,5.142857142857143,9,19,7.6520438683948155
5905,4.6902654867256635,9,23,9.007743362831858
5906,5.068965517241379,8,18,7.31784107946027
5907,5.135593220338983,10,21,7.898739678400696
5908,4.684684684684685,8,15,6.061504053676265
5909,4.707964601769912,8,24,9.4679203539823
5910,5.176470588235294,9,17,7.368608460333286
5911,4.842105263157895,8,24,8.698804533457537
5912,4.643478260869565,8,25,8.737299771167049
5913,4.4485981308411215,9,15,5.340570969039002
5914,4.905982905982906,8,21,8.123636899498969
5915,4.896551724137931,9,21,7.849775112443778
5916,4.6902654867256635,10,22,8.294563843236409
5917,5.159663865546219,9,20,7.434411052556616
5918,5.076923076923077,8,21,7.903477748305335
5919,5.042016806722689,8,20,7.7840763424013675
5920,5.016949152542373,8,19,7.581051716644937
5921,5.256198347107438,9,19,7.150413223140496
5922,5.169491525423729,9,19,7.63102998696219
5923,5.076923076923077,9,20,7.673003241968759
5924,4.834782608695652,9,21,8.082074752097636
5925,5.05982905982906,8,20,7.993221338048924
5926,5.216666666666667,8,19,7.4827731092436975
5927,4.948275862068965,9,21,7.756671664167916
5928,4.754385964912281,8,25,9.833721471821146
5929,5.0588235294117645,10,23,8.300099700897308
5930,5.076923076923077,8,21,8.025641025641026
5931,5.128205128205129,9,19,7.2550839964633065
5932,5.008695652173913,9,20,7.700533943554539
5933,5.0,9,18,7.539880059970015
5934,5.176470588235294,8,18,7.193704600484262
5935,5.067796610169491,9,19,7.315659858032739
5936,5.017241379310345,8,19,7.6157421289355325
5937,5.183333333333334,9,20,7.757983193277311
5938,5.109243697478991,10,22,8.374732944025068
5939,4.852173913043479,9,24,8.38047292143402
5940,5.0508474576271185,9,22,8.15746776763726
5941,5.05982905982906,9,23,8.680960801650457
5942,5.111111111111111,9,18,7.497052755673446
5943,5.084745762711864,9,21,8.251195132551064
5944,5.142857142857143,8,19,7.114086312491098
5945,5.226890756302521,10,18,7.438826378008831
5946,4.982758620689655,10,19,7.597751124437781
5947,4.818181818181818,9,15,5.910152990264256
5948,4.771929824561403,9,16,6.3634664797944405
5949,4.807017543859649,8,24,9.267194535010091
5950,5.05982905982906,9,20,8.01620984379605
5951,5.101694915254237,9,22,8.34492249746487
5952,4.9914529914529915,9,21,8.346448570586501
5953,4.732142857142857,8,22,8.916023166023166
5954,5.0085470085470085,8,19,7.697318007662835
5955,5.0085470085470085,8,20,7.664603595638078
5956,5.230769230769231,9,18,7.090922487474212
5957,4.923076923076923,10,22,8.841979010494752
5958,5.042735042735043,8,20,7.982758620689655
5959,4.87719298245614,9,23,8.60378823164105
5960,5.243697478991597,9,18,6.935906566016237
5961,5.142857142857143,9,21,7.913687508901866
5962,4.991150442477876,8,22,8.29614412136536
5963,5.051724137931035,9,20,7.560419790104947
5964,4.8,9,22,8.77345537757437
5965,4.527272727272727,8,17,6.319054242002782
5966,5.183333333333334,9,20,7.438235294117647
5967,5.169491525423729,8,18,7.600318702013618
5968,4.6902654867256635,8,26,9.292667509481669
5969,4.982758620689655,8,21,8.673913043478262
5970,4.7894736842105265,9,23,9.222480981214098
5971,4.982758620689655,8,22,8.643328335832084
5972,4.931034482758621,8,25,8.873463268365818
5973,4.947368421052632,8,16,6.473253912637234
5974,5.0344827586206895,8,21,7.92263868065967
5975,5.0085470085470085,10,20,7.817860300618921
5976,4.612612612612613,8,25,9.822932022932022
5977,4.923076923076923,8,22,8.572649572649572
5978,5.051724137931035,9,20,7.7811094452773615
5979,4.7894736842105265,8,22,8.566061170625678
5980,4.879310344827586,10,20,8.03568215892054
5981,4.743362831858407,8,17,6.8169209431345354
5982,4.931034482758621,8,22,8.132833583208395
5983,5.162393162393163,9,17,7.539787798408488
5984,5.051724137931035,8,21,8.066716641679161
5985,5.101694915254237,10,21,8.107054903665073
5986,4.9298245614035086,8,20,8.211147337369974
5987,4.921739130434783,8,22,8.973150266971777
5988,5.0256410256410255,9,21,8.034335396404362
5989,4.973913043478261,9,22,8.367810831426391
5990,4.79646017699115,8,16,5.957976445396145
5991,5.15,8,22,7.3844537815126055
5992,4.982758620689655,9,22,8.172113943028485
5993,5.017241379310345,9,24,8.982758620689655
5994,5.0344827586206895,8,22,8.666416791604197
5995,4.9914529914529915,10,23,8.68199233716475
5996,5.196581196581197,9,18,7.4429708222811675
5997,4.862068965517241,9,21,8.640779610194903
5998,5.086206896551724,10,19,7.954272863568216
5999,5.0085470085470085,8,21,8.033451223106395
6000,5.0344827586206895,9,22,8.47631184407796
6001,5.084745762711864,10,17,6.725771403737506
6002,4.912280701754386,9,21,8.48594938674119
6003,5.008695652173913,8,20,7.726620900076278
6004,5.111111111111111,9,19,7.610079575596817
6005,4.991304347826087,9,20,7.591762013729977
6006,5.101694915254237,9,20,7.510357815442561
6007,4.828828828828829,8,16,5.6626206896551725
6008,4.758620689655173,8,22,8.668065967016492
6009,4.931034482758621,8,21,7.9290854572713645
6010,4.834782608695652,9,24,8.307551487414187
6011,5.11864406779661,10,21,8.273649138055918
6012,5.084745762711864,9,20,7.839634941329857
6013,4.339622641509434,8,17,6.063439065108514
6014,5.239669421487603,8,19,7.177961432506887
6015,4.921739130434783,9,23,9.072921434019833
6016,5.017241379310345,8,18,8.008545727136433
6017,4.896551724137931,10,21,8.229535232383808
6018,4.767857142857143,9,19,6.855072463768116
6019,5.1525423728813555,8,19,7.146458061712299
6020,4.921739130434783,8,21,8.163691838291381
6021,5.076923076923077,8,21,8.054524020041262
6022,5.042735042735043,9,20,7.623342175066313
6023,5.183333333333334,9,20,7.484313725490196
6024,5.0344827586206895,8,22,7.576761619190405
6025,5.128205128205129,9,19,7.521662245800177
6026,5.2100840336134455,9,20,7.6658595641646485
6027,5.042735042735043,9,21,7.472295903330386
6028,5.109243697478991,9,22,8.463324312775958
6029,5.017241379310345,9,21,7.655322338830585
6030,5.05982905982906,9,18,7.90509873268494
6031,5.145299145299146,8,20,7.5399351606248155
6032,4.852173913043479,8,21,8.05537757437071
6033,5.0085470085470085,10,20,8.027114647804304
6034,4.810344827586207,9,23,9.292503748125936
6035,5.25,10,17,6.868347338935574
6036,5.2,10,18,7.418067226890757
6037,5.111111111111111,8,22,8.610669024462128
6038,5.092436974789916,8,20,8.26064663153397
6039,4.7368421052631575,8,21,8.225120322931222
6040,5.084745762711864,8,19,7.61176300159351
6041,5.19327731092437,8,19,7.603475288420453
6042,4.982758620689655,8,22,8.538830584707647
6043,5.1525423728813555,8,21,7.940315804722585
6044,5.220338983050848,8,17,7.220483847602492
6045,5.162393162393163,10,20,7.314176245210728
6046,5.043478260869565,8,22,8.171472158657513
6047,5.0508474576271185,9,19,7.835433869332174
6048,5.233333333333333,9,18,7.045798319327731
6049,4.9914529914529915,9,17,6.9538756262894195
6050,4.743362831858407,8,24,9.105720606826802
6051,4.879310344827586,9,23,8.850974512743628
6052,5.11864406779661,11,19,7.376358105171665
6053,4.774774774774775,9,21,8.543161343161342
6054,5.092436974789916,9,20,8.24668850591084
6055,4.481481481481482,8,23,8.14798811774237
6056,5.2100840336134455,10,17,7.060247827944737
6057,5.206611570247934,8,19,7.205371900826446
6058,4.765217391304348,9,23,8.663920671243325
6059,5.176470588235294,9,19,7.916108816407919
6060,4.785714285714286,9,17,6.411387900355872
6061,5.183333333333334,10,18,7.435014005602241
6062,4.948275862068965,9,24,9.264467766116942
6063,5.0256410256410255,9,20,7.689655172413793
6064,4.9743589743589745,9,21,7.969643383436487
6065,4.775862068965517,9,22,7.876761619190405
6066,5.0256410256410255,9,21,8.104185086943708
6067,5.042735042735043,10,21,7.724727379899794
6068,5.135593220338983,10,19,7.572794437201217
6069,5.076923076923077,8,22,7.720601237842617
6070,4.973913043478261,8,21,8.600762776506484
6071,4.913793103448276,9,22,8.396251874062969
6072,4.888888888888889,8,21,7.830091364574123
6073,5.084745762711864,9,20,8.109952194697957
6074,5.176470588235294,10,20,7.5620282011109525
6075,5.109243697478991,9,21,8.082894174619
6076,4.844827586206897,8,23,8.02728635682159
6077,4.904347826086957,7,21,7.9379099923722345
6078,4.87719298245614,8,22,8.661077472442168
6079,4.660714285714286,9,16,5.923317239420619
6080,5.109243697478991,9,21,7.551488391966957
6081,4.817391304347826,8,18,7.9681159420289855
6082,5.076923076923077,8,19,8.109637488947834
6083,5.109243697478991,10,21,7.793334282865689
6084,5.094017094017094,9,18,7.705570291777188
6085,4.6902654867256635,8,28,10.725505689001265
6086,4.896551724137931,9,23,8.069415292353822
6087,5.068965517241379,9,19,7.647376311844078
6088,4.948275862068965,9,20,7.847676161919041
6089,4.982758620689655,8,19,7.595802098950525
6090,5.101694915254237,9,21,8.062726350861944
6091,5.2100840336134455,10,20,7.9843327161373026
6092,5.07563025210084,9,20,7.582965389545649
6093,5.128205128205129,10,18,6.898025346301209
6094,4.886956521739131,8,22,9.181998474446987
6095,4.527272727272727,9,23,8.798665554628858
6096,5.183333333333334,9,19,7.662464985994398
6097,5.084745762711864,9,19,8.083876575402
6098,5.0344827586206895,9,22,8.58590704647676
6099,4.852173913043479,8,21,8.199237223493517
6100,5.226890756302521,8,19,7.682238997293833
6101,5.159663865546219,9,19,7.457769548497365
6102,5.016949152542373,8,20,7.661741271910763
